102 134 1750334 1750334
349 134 1750340 1750340
121 859 1750354 1750354
16 62 1750357 1750357
502 969 1750373 1750373
24 475 1750420 1750420
911 865 1750473 1750473
911 865 1750475 1750475
292 939 1750566 1750566
24 892 1750590 1750590
432 552 1750689 1750689
215 225 1750690 1750690
24 892 1750729 1750729
360 858 1750750 1750750
449 62 1750854 1750854
449 704 1750904 1750904
403 519 1750913 1750913
24 475 1750939 1750939
403 465 1750942 1750942
925 900 1751047 1751047
519 403 1751075 1751075
911 433 1751099 1751099
925 49 1751104 1751104
24 892 1751110 1751110
938 458 1751146 1751146
413 62 1751198 1751198
389 458 1751246 1751246
389 349 1751311 1751311
911 290 1751379 1751379
681 463 1751385 1751385
561 660 1751408 1751408
69 443 1751419 1751419
561 902 1751437 1751437
704 449 1751480 1751480
24 892 1751491 1751491
24 475 1751505 1751505
69 443 1751540 1751540
69 443 1751602 1751602
463 681 1751640 1751640
502 939 1751719 1751719
24 475 1751767 1751767
24 892 1751885 1751885
24 475 1751929 1751929
979 458 1751953 1751953
24 475 1752153 1752153
24 892 1752237 1752237
24 892 1752278 1752278
24 475 1752292 1752292
132 660 1752613 1752613
661 772 1752646 1752646
340 337 1752701 1752701
561 892 1752752 1752752
337 918 1752778 1752778
892 983 1752782 1752782
967 360 1752784 1752784
814 458 1752828 1752828
892 561 1752831 1752831
892 983 1752843 1752843
967 62 1752868 1752868
561 892 1752916 1752916
255 208 1752997 1752997
814 62 1753024 1753024
561 397 1753031 1753031
892 561 1753057 1753057
70 519 1753190 1753190
892 561 1753230 1753230
389 397 1753233 1753233
389 397 1753305 1753305
918 337 1753335 1753335
397 561 1753366 1753366
337 749 1753407 1753407
983 892 1753433 1753433
397 389 1753441 1753441
655 589 1753447 1753447
389 337 1753455 1753455
370 280 1753476 1753476
318 502 1753515 1753515
561 892 1753529 1753529
337 16 1753585 1753585
337 340 1753624 1753624
892 561 1753640 1753640
337 918 1753746 1753746
552 502 1753761 1753761
918 345 1753783 1753783
345 918 1753817 1753817
918 337 1753824 1753824
892 983 1753826 1753826
183 397 1753828 1753828
918 345 1753848 1753848
337 389 1753863 1753863
345 918 1753883 1753883
397 183 1753932 1753932
918 345 1753932 1753932
749 337 1753960 1753960
345 918 1753969 1753969
892 983 1753975 1753975
340 337 1754020 1754020
561 892 1754059 1754059
345 311 1754114 1754114
630 228 1754126 1754126
193 244 1754301 1754301
389 337 1754312 1754312
823 317 1754396 1754396
397 697 1754408 1754408
910 100 1754512 1754512
823 899 1754835 1754835
100 912 1754864 1754864
100 459 1754886 1754886
100 910 1754906 1754906
967 360 1754937 1754937
502 552 1754996 1754996
318 709 1755026 1755026
502 318 1755153 1755153
929 449 1755186 1755186
823 326 1755233 1755233
929 425 1755244 1755244
193 929 1755261 1755261
823 958 1755318 1755318
929 255 1755399 1755399
929 14 1755426 1755426
193 38 1755439 1755439
389 458 1755560 1755560
183 397 1755637 1755637
193 186 1755661 1755661
389 458 1755668 1755668
84 739 1755675 1755675
717 882 1755715 1755715
193 83 1755740 1755740
902 561 1755773 1755773
546 939 1755799 1755799
552 502 1755842 1755842
561 902 1755909 1755909
717 173 1755919 1755919
866 318 1756016 1756016
902 561 1756230 1756230
397 183 1756275 1756275
25 895 1756282 1756282
967 318 1756288 1756288
902 984 1756340 1756340
502 552 1756382 1756382
984 902 1756391 1756391
389 936 1756437 1756437
902 984 1756468 1756468
902 561 1756490 1756490
967 318 1756516 1756516
984 902 1756527 1756527
902 984 1756618 1756618
561 902 1756644 1756644
193 136 1756660 1756660
984 902 1756771 1756771
255 929 1756911 1756911
902 984 1756978 1756978
984 902 1757024 1757024
709 661 1757092 1757092
709 318 1757129 1757129
902 984 1757148 1757148
318 709 1757168 1757168
984 902 1757175 1757175
318 709 1757192 1757192
709 318 1757239 1757239
902 984 1757278 1757278
318 709 1757303 1757303
984 902 1757344 1757344
902 984 1757441 1757441
984 902 1757556 1757556
902 984 1757658 1757658
984 902 1757703 1757703
902 984 1757750 1757750
984 902 1757865 1757865
502 931 1757890 1757890
984 502 1757899 1757899
502 984 1757973 1757973
902 984 1757975 1757975
984 902 1758057 1758057
984 502 1758065 1758065
502 984 1758122 1758122
902 984 1758154 1758154
502 984 1758215 1758215
984 502 1758233 1758233
984 902 1758252 1758252
502 984 1758268 1758268
984 502 1758318 1758318
902 984 1758325 1758325
502 984 1758418 1758418
54 908 1758427 1758427
984 502 1758584 1758584
872 651 1758714 1758714
651 872 1759159 1759159
459 100 1760745 1760745
544 772 1761289 1761289
709 772 1761477 1761477
709 70 1761538 1761538
92 983 1769729 1769729
477 546 1770307 1770307
326 823 1774607 1774607
499 100 1775591 1775591
808 698 1776065 1776065
135 499 1776510 1776510
14 929 1776690 1776690
267 29 1776737 1776737
688 318 1776742 1776742
31 902 1776954 1776954
267 17 1777458 1777458
64 432 1777884 1777884
182 4 1778668 1778668
355 38 1778725 1778725
355 297 1778852 1778852
355 443 1778922 1778922
460 52 1780422 1780422
486 607 1780492 1780492
355 983 1780537 1780537
460 492 1780559 1780559
460 799 1780615 1780615
569 689 1780615 1780615
355 844 1780708 1780708
355 977 1780901 1780901
355 969 1780989 1780989
63 42 1781155 1781155
383 187 1782607 1782607
383 749 1782658 1782658
135 499 1783181 1783181
979 383 1783886 1783886
100 459 1783902 1783902
973 13 1784265 1784265
29 499 1784307 1784307
390 247 1784629 1784629
29 394 1784659 1784659
31 467 1784849 1784849
31 767 1784971 1784971
31 800 1785022 1785022
979 383 1785052 1785052
29 911 1785187 1785187
936 389 1785266 1785266
936 412 1785340 1785340
936 412 1785378 1785378
979 383 1785666 1785666
22 186 1785713 1785713
22 340 1785738 1785738
22 449 1785788 1785788
911 128 1785918 1785918
911 29 1786001 1786001
911 29 1786019 1786019
985 895 1786025 1786025
911 29 1786156 1786156
911 29 1786303 1786303
911 29 1786321 1786321
607 486 1786635 1786635
911 29 1786701 1786701
165 935 1786789 1786789
17 714 1787064 1787064
578 911 1787139 1787139
911 29 1787175 1787175
911 578 1787238 1787238
228 630 1787240 1787240
231 818 1787446 1787446
231 660 1787494 1787494
231 645 1787537 1787537
936 49 1787636 1787636
458 389 1787659 1787659
279 26 1787729 1787729
911 578 1787952 1787952
210 499 1789064 1789064
519 67 1789295 1789295
986 393 1789687 1789687
326 443 1789793 1789793
986 393 1789929 1789929
895 25 1790133 1790133
337 918 1790232 1790232
262 633 1790233 1790233
486 607 1790351 1790351
337 749 1790600 1790600
337 340 1790640 1790640
923 24 1790730 1790730
286 474 1790869 1790869
337 389 1790898 1790898
645 231 1791086 1791086
852 622 1791146 1791146
633 262 1791214 1791214
655 589 1791426 1791426
465 403 1791479 1791479
589 655 1792028 1792028
858 360 1792139 1792139
81 544 1792168 1792168
22 340 1792261 1792261
58 29 1792338 1792338
164 902 1792540 1792540
96 50 1792591 1792591
402 888 1792800 1792800
340 337 1792815 1792815
81 977 1792827 1792827
443 67 1792880 1792880
936 49 1793114 1793114
30 235 1793149 1793149
30 630 1793162 1793162
915 54 1793235 1793235
915 54 1793313 1793313
985 895 1793424 1793424
128 911 1793556 1793556
135 392 1793663 1793663
703 184 1793772 1793772
703 893 1793791 1793791
135 458 1793916 1793916
63 14 1794173 1794173
63 286 1794190 1794190
969 502 1794214 1794214
63 953 1794224 1794224
818 231 1794251 1794251
89 68 1794461 1794461
24 923 1794627 1794627
63 392 1794669 1794669
63 392 1794681 1794681
63 363 1794710 1794710
60 901 1794840 1794840
60 55 1794983 1794983
890 970 1795259 1795259
58 88 1795691 1795691
983 892 1795803 1795803
58 88 1795857 1795857
58 29 1795873 1795873
181 45 1795998 1795998
660 231 1796006 1796006
58 88 1796054 1796054
58 88 1796060 1796060
31 800 1796616 1796616
506 114 1796651 1796651
114 506 1796674 1796674
114 506 1796715 1796715
936 81 1796824 1796824
58 29 1796865 1796865
58 88 1796876 1796876
58 29 1796882 1796882
58 29 1796895 1796895
58 29 1796906 1796906
892 983 1796971 1796971
475 24 1797001 1797001
58 88 1797009 1797009
892 24 1797035 1797035
506 114 1797292 1797292
892 24 1797292 1797292
892 24 1797307 1797307
58 88 1797308 1797308
184 987 1797314 1797314
184 987 1797371 1797371
184 987 1797468 1797468
987 184 1797474 1797474
987 184 1797506 1797506
184 987 1797610 1797610
393 917 1797785 1797785
58 88 1797876 1797876
58 184 1797883 1797883
58 88 1798080 1798080
38 983 1798208 1798208
29 548 1798300 1798300
38 988 1798320 1798320
548 29 1798339 1798339
29 548 1798362 1798362
58 88 1798416 1798416
548 29 1798431 1798431
160 856 1798466 1798466
29 548 1798525 1798525
548 29 1798716 1798716
25 114 1798738 1798738
58 88 1798744 1798744
548 29 1798759 1798759
286 63 1798775 1798775
29 548 1798824 1798824
29 548 1798839 1798839
548 29 1798870 1798870
548 29 1798886 1798886
58 88 1798923 1798923
29 548 1798954 1798954
394 29 1798959 1798959
29 394 1798992 1798992
58 548 1799039 1799039
58 548 1799053 1799053
58 88 1799114 1799114
63 286 1799127 1799127
548 29 1799179 1799179
394 29 1799259 1799259
58 548 1799261 1799261
58 88 1799283 1799283
29 548 1799292 1799292
29 394 1799341 1799341
25 895 1799366 1799366
548 29 1799372 1799372
29 81 1799384 1799384
29 548 1799467 1799467
29 81 1799487 1799487
698 345 1799530 1799530
548 29 1799625 1799625
29 548 1799673 1799673
698 521 1799684 1799684
226 544 1799748 1799748
983 38 1799825 1799825
983 892 1799953 1799953
548 29 1800221 1800221
521 698 1800249 1800249
106 378 1800348 1800348
984 413 1800440 1800440
413 984 1800628 1800628
29 506 1800645 1800645
984 413 1800696 1800696
29 458 1800771 1800771
989 904 1800771 1800771
413 17 1800825 1800825
413 984 1800889 1800889
984 413 1800929 1800929
188 499 1801066 1801066
458 370 1801144 1801144
81 119 1801167 1801167
979 52 1801212 1801212
413 458 1801289 1801289
849 458 1801305 1801305
544 226 1801480 1801480
37 318 1801634 1801634
979 52 1801655 1801655
849 499 1801807 1801807
979 383 1801820 1801820
979 52 1801849 1801849
649 624 1801861 1801861
102 990 1801942 1801942
102 904 1801978 1801978
458 849 1801991 1801991
458 413 1802005 1802005
102 8 1802008 1802008
458 29 1802013 1802013
979 469 1802016 1802016
458 135 1802023 1802023
52 991 1802033 1802033
979 52 1802044 1802044
458 744 1802121 1802121
458 938 1802138 1802138
458 660 1802246 1802246
458 937 1802288 1802288
569 689 1802372 1802372
458 106 1802374 1802374
28 719 1802540 1802540
573 544 1802574 1802574
54 915 1802575 1802575
979 52 1803223 1803223
990 54 1803240 1803240
106 458 1803244 1803244
979 383 1803270 1803270
69 373 1803297 1803297
872 62 1803365 1803365
454 49 1803428 1803428
413 458 1803459 1803459
54 990 1803478 1803478
544 573 1803542 1803542
7 937 1803622 1803622
58 656 1803622 1803622
58 987 1803637 1803637
7 645 1803709 1803709
7 660 1803728 1803728
908 54 1804000 1804000
895 25 1804010 1804010
193 983 1804223 1804223
106 918 1804249 1804249
54 908 1804267 1804267
979 383 1804302 1804302
193 681 1804330 1804330
50 525 1804575 1804575
908 54 1804601 1804601
193 624 1804610 1804610
370 458 1804628 1804628
193 624 1804634 1804634
569 689 1804732 1804732
25 895 1804788 1804788
979 383 1804833 1804833
106 939 1804855 1804855
102 990 1805001 1805001
992 90 1805043 1805043
979 383 1805085 1805085
403 519 1805190 1805190
992 90 1805229 1805229
979 383 1805282 1805282
403 465 1805288 1805288
720 902 1805425 1805425
54 908 1805477 1805477
317 823 1805522 1805522
317 703 1805582 1805582
902 720 1805588 1805588
979 383 1805642 1805642
911 128 1805659 1805659
979 383 1805840 1805840
128 911 1805885 1805885
854 649 1805940 1805940
911 128 1805957 1805957
854 45 1806020 1806020
251 9 1806262 1806262
808 31 1806352 1806352
908 54 1806374 1806374
251 9 1806485 1806485
54 908 1806869 1806869
58 25 1806882 1806882
29 48 1807040 1807040
78 594 1807067 1807067
48 29 1807080 1807080
29 48 1807159 1807159
48 29 1807193 1807193
908 54 1807205 1807205
48 29 1807242 1807242
29 48 1807327 1807327
29 48 1807347 1807347
48 29 1807432 1807432
48 29 1807493 1807493
979 52 1807584 1807584
324 544 1807681 1807681
544 324 1807753 1807753
29 48 1807812 1807812
324 544 1807856 1807856
29 48 1807919 1807919
54 908 1807924 1807924
544 324 1807929 1807929
5 409 1807956 1807956
324 445 1807965 1807965
324 544 1808035 1808035
445 324 1808093 1808093
544 324 1808108 1808108
372 21 1808138 1808138
70 408 1808265 1808265
31 290 1808510 1808510
60 70 1808566 1808566
60 55 1808682 1808682
918 106 1808782 1808782
60 901 1808900 1808900
458 370 1808965 1808965
60 993 1809113 1809113
660 458 1809246 1809246
60 55 1809265 1809265
31 969 1809335 1809335
660 984 1809376 1809376
60 70 1809379 1809379
733 399 1809486 1809486
64 660 1809513 1809513
984 660 1809528 1809528
660 984 1809597 1809597
984 660 1809690 1809690
21 372 1809769 1809769
70 851 1809845 1809845
60 55 1809928 1809928
70 709 1809975 1809975
458 660 1810077 1810077
64 660 1810115 1810115
573 544 1810123 1810123
726 503 1810250 1810250
849 458 1810280 1810280
279 26 1810368 1810368
892 983 1810512 1810512
660 984 1810578 1810578
822 821 1810592 1810592
854 69 1810667 1810667
17 413 1810685 1810685
822 519 1810710 1810710
60 55 1810728 1810728
994 902 1810785 1810785
458 849 1810833 1810833
458 413 1810853 1810853
458 106 1810878 1810878
902 984 1810913 1810913
458 389 1810927 1810927
60 55 1811005 1811005
552 182 1811087 1811087
5 637 1811088 1811088
660 935 1811106 1811106
660 822 1811115 1811115
182 552 1811140 1811140
70 984 1811157 1811157
984 660 1811178 1811178
984 902 1811207 1811207
984 70 1811219 1811219
70 984 1811316 1811316
660 984 1811334 1811334
458 182 1811349 1811349
182 458 1811529 1811529
939 106 1811633 1811633
703 984 1811651 1811651
114 506 1811673 1811673
114 25 1811697 1811697
579 135 1811866 1811866
984 70 1811976 1811976
579 100 1811998 1811998
984 703 1812017 1812017
469 925 1812028 1812028
60 55 1812044 1812044
469 705 1812093 1812093
935 660 1812115 1812115
469 780 1812118 1812118
469 895 1812160 1812160
984 49 1812170 1812170
326 544 1812212 1812212
326 823 1812281 1812281
823 995 1812289 1812289
703 984 1812319 1812319
60 55 1812320 1812320
97 69 1812403 1812403
823 544 1812460 1812460
326 544 1812490 1812490
326 823 1812528 1812528
544 823 1812559 1812559
55 87 1812608 1812608
823 544 1812658 1812658
544 823 1812716 1812716
70 984 1812730 1812730
326 544 1812797 1812797
326 823 1812850 1812850
630 228 1812870 1812870
425 392 1812872 1812872
97 55 1812897 1812897
823 502 1812907 1812907
502 823 1812959 1812959
326 544 1812967 1812967
823 326 1813037 1813037
823 502 1813050 1813050
326 823 1813168 1813168
502 823 1813175 1813175
121 427 1813183 1813183
326 544 1813363 1813363
97 55 1813378 1813378
25 114 1813400 1813400
732 17 1813414 1813414
102 8 1813477 1813477
102 182 1813523 1813523
626 630 1813534 1813534
326 544 1813594 1813594
626 546 1813693 1813693
546 626 1813711 1813711
102 182 1813722 1813722
546 626 1813727 1813727
102 4 1813743 1813743
106 918 1813789 1813789
106 458 1813816 1813816
626 546 1813843 1813843
337 340 1813875 1813875
326 544 1813910 1813910
102 4 1813925 1813925
546 626 1813958 1813958
121 427 1813966 1813966
102 182 1813970 1813970
102 732 1814031 1814031
102 182 1814045 1814045
626 546 1814053 1814053
546 626 1814094 1814094
626 546 1814194 1814194
660 935 1814268 1814268
102 4 1814390 1814390
838 858 1814494 1814494
8 337 1814518 1814518
102 8 1814522 1814522
274 901 1814530 1814530
326 544 1814583 1814583
838 397 1814617 1814617
102 8 1814662 1814662
41 660 1814686 1814686
244 987 1814712 1814712
102 182 1814727 1814727
102 8 1814749 1814749
519 403 1814756 1814756
519 822 1814785 1814785
56 996 1814817 1814817
102 4 1814868 1814868
102 8 1814894 1814894
921 486 1814903 1814903
102 182 1814989 1814989
41 660 1815044 1815044
106 939 1815087 1815087
56 88 1815095 1815095
709 70 1815128 1815128
858 838 1815201 1815201
102 182 1815224 1815224
326 544 1815240 1815240
102 8 1815243 1815243
102 182 1815373 1815373
662 997 1815375 1815375
340 337 1815386 1815386
544 326 1815413 1815413
102 8 1815551 1815551
458 106 1815567 1815567
326 544 1815605 1815605
569 689 1815605 1815605
662 134 1815631 1815631
662 997 1815639 1815639
662 818 1815645 1815645
106 458 1815706 1815706
102 182 1815789 1815789
75 458 1815867 1815867
662 960 1816072 1816072
102 8 1816109 1816109
102 182 1816238 1816238
102 409 1816300 1816300
17 732 1816302 1816302
102 8 1816337 1816337
939 106 1816388 1816388
102 182 1816444 1816444
630 626 1816454 1816454
939 744 1816464 1816464
102 409 1816466 1816466
102 182 1816537 1816537
56 9 1816553 1816553
592 370 1816588 1816588
102 8 1816610 1816610
326 56 1816740 1816740
106 939 1816770 1816770
45 181 1816778 1816778
939 106 1816819 1816819
193 9 1816837 1816837
732 17 1816929 1816929
102 182 1816971 1816971
998 106 1817000 1817000
102 409 1817016 1817016
935 660 1817063 1817063
102 8 1817068 1817068
31 29 1817075 1817075
102 182 1817079 1817079
102 732 1817096 1817096
193 29 1817175 1817175
660 935 1817194 1817194
106 939 1817226 1817226
954 997 1817266 1817266
994 902 1817271 1817271
81 465 1817370 1817370
998 960 1817383 1817383
70 709 1817384 1817384
998 960 1817420 1817420
998 106 1817442 1817442
102 732 1817463 1817463
102 8 1817505 1817505
102 660 1817511 1817511
102 409 1817541 1817541
81 465 1817570 1817570
102 660 1817602 1817602
465 81 1817605 1817605
81 465 1817647 1817647
569 997 1817773 1817773
56 55 1817776 1817776
102 660 1817874 1817874
102 409 1817890 1817890
48 29 1817895 1817895
709 70 1817942 1817942
55 56 1818038 1818038
17 732 1818077 1818077
102 8 1818222 1818222
